#id	title	latitude	longitude	othernames	category	subcategory	subsubcategory	Addresscode_1	AddressCode_2	AddressCode_3	Detailed_address	BusinessHours	closingdays	parkingLot	cost	publicTransportationAccess	satisfaction	spendingTime	placeURL
daum.16559393	건국대학교병원	37.54084635901532	127.07212262470316		의료,건강	병원	종합병원	대한민국	서울	광진구	화양동 4-12 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.5			http://place.map.daum.net/16559393
daum.19513797	던킨도너츠 공항철도김포공항역점	37.561829741271254	126.80246405339787		음식점	간식	도넛	대한민국	서울	강서구	방화동 886 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/19513797
daum.11345507	건국대학교 서울캠퍼스	37.542807920117426	127.07628858975393		교육,학문	학교	대학교	대한민국	서울	광진구	화양동 1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.4			http://place.map.daum.net/11345507
daum.16045468	러브우드	37.50350468349921	126.9214035695849		가정,생활	가구판매		대한민국	서울	영등포구	신길동 701-35 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/16045468
daum.7897551	부동산뱅크최문환공인중개사사무소	37.28941197473745	127.00032478818943		부동산	부동산서비스	부동산중개업소	대한민국	경기	수원시	팔달구 화서동 743 위브하늘채단지 상가 201동 101호 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/7897551
daum.11796220	리버레일	37.8258631185264	127.61514193589286		여행	숙박	펜션	대한민국	강원	춘천시	남산면 강촌리 568-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.1			http://place.map.daum.net/11796220
daum.15644882	JR헤어	37.566903420689385	127.00683218997327		가정,생활	미용	미용실	대한민국	서울	중구	을지로6가 18-71 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/15644882
daum.19509040	삼산고시원	37.52736453812776	126.86037385575449		교육,학문	학습시설	고시원	대한민국	서울	양천구	신정동 889-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/19509040
daum.18382446	양재시민의숲역 신분당선	37.470133206139515	127.03847134138101		교통,수송	지하철,전철	수도권지하철신분당선	대한민국	서울	서초구	양재동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18382446
daum.7996194	양수역 경의중앙선	37.54596342831243	127.32913838091628		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	양평군	양서면 용담리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/7996194
daum.7896218	병점역 1호선	37.206752699495524	127.03320037309325		교통,수송	지하철,전철	수도권지하철1호선	대한민국	경기	화성시	진안동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/7896218
daum.11832779	한양대학교서울병원 류마티스병원	37.55991777111088	127.04488270731142		의료,건강	병원	대학병원	대한민국	서울	성동구	행당동 17 동관 1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/11832779
daum.18454387	망포역 분당선	37.24583837038577	127.05685478132709		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	수원시	영통구 영통동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18454387
daum.26799599	아이파토익 교대역점	37.494605723655226	127.01907910841952		교육,학문	학원	어학원	대한민국	서울	서초구	서초동 1639-13 혜광빌딩 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/26799599
daum.11818236	이니스프리 여의도역점	37.52151850058746	126.92283716491058		가정,생활	미용	화장품	대한민국	서울	영등포구	여의도동 27-2 9호선 여의도역내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/11818236
daum.8514169	주엽역 3호선	37.67014948782781	126.76126352419524		교통,수송	지하철,전철	수도권지하철3호선	대한민국	경기	고양시	일산서구 주엽동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/8514169
daum.8150245	행당역 5호선	37.557363781873214	127.02951184051341		교통,수송	지하철,전철	수도권지하철5호선	대한민국	서울	성동구	행당동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/8150245
daum.17819566	노블레지던스원룸텔 독산점	37.470412282194204	126.89763095545189		교육,학문	학습시설	고시원	대한민국	서울	금천구	독산동 288-5 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.8			http://place.map.daum.net/17819566
daum.17492800	야탑역 분당선	37.4113736407028	127.12874299083742		교통,수송	지하철,전철	수도권지하철분당선	대한민국	경기	성남시	분당구 야탑동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/17492800
daum.18385770	하나은행365 신분당선강남역지하1층	37.49784741722728	127.02863799333583		금융,보험	금융서비스	은행	대한민국	서울	강남구	역삼동 825 신분당선 강남역 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18385770
daum.12363599	하나로TNS 공항물류센터	37.4829535243152	126.47753350581583		서비스,산업	기업		대한민국	인천	중구	운서동 2091-95 자유무역지역 G4 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/12363599
daum.18385771	하나은행365 신분당선강남역지하3층	37.497829400389314	127.02862441609425		금융,보험	금융서비스	은행	대한민국	서울	강남구	역삼동 825 신분당선 강남역 지하3층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18385771
daum.18385772	하나은행365 신분당선양재시민의숲역	37.4701368057642	127.038484908579		금융,보험	금융서비스	은행	대한민국	서울	서초구	양재동 233 신분당선 양재시민의숲역 지하1층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18385772
daum.10095144	평양면옥	35.849138155149646	129.2287628220334		음식점	한식	냉면	대한민국	경북	경주시	동천동 733-53 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/10095144
daum.18433418	신중동역 7호선	37.50295254026216	126.7768972045779		교통,수송	지하철,전철	수도권지하철7호선	대한민국	경기	부천시	원미구 중동 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18433418
daum.12435456	오빈역 경의중앙선	37.50616717372761	127.47366140718064		교통,수송	지하철,전철	수도권지하철경의중앙선	대한민국	경기	양평군	양평읍 오빈리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/12435456
daum.10414575	미고 성형외과	37.523360249887894	127.02867941733479		의료,건강	병원	성형외과	대한민국	서울	강남구	신사동 598-3 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.0			http://place.map.daum.net/10414575
daum.25850479	명성공인중개사사무소 태릉점	37.618551945952106	127.07736721154019		부동산	부동산서비스	부동산중개업소	대한민국	서울	노원구	공릉동 661-4 	{""weekDayOpen"":""10:00"",""weekDayClose"":""20:00"",""saturdayOpen"":""10:00"",""saturdayClose"":""20:00""}	{""weeklyClosingDays"":[""Sunday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/25850479
daum.13322621	제주돌문화공원	33.44820740526967	126.65905935286759		여행	관광,명소	테마파크	대한민국	제주특별자치도	제주시	조천읍 교래리 산95 	{""weekDayOpen"":""09:00"",""weekDayClose"":""18:00"",""saturdayOpen"":""09:00"",""saturdayClose"":""18:00"",""sundayOpen"":""09:00"",""sundayClose"":""18:00""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/13322621
daum.8619550	허브레지던스 대치점	37.50174957609431	127.05252909105667		교육,학문	학습시설	고시원	대한민국	서울	강남구	대치4동 906 관용빌딩 3~4층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	4.0			http://place.map.daum.net/8619550
daum.17122921	미샤 지하철1호선수원역점	37.26566416211862	127.00006764295276		가정,생활	미용	화장품	대한민국	경기	수원시	권선구 세류동 285-2 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	NaN			http://place.map.daum.net/17122921
daum.8092588	천객가	37.559116126370476	126.8380998919868		음식점	중식	중화요리	대한민국	서울	강서구	가양동 1453-1 2층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""명절""]}	-1	-1	[]	5.3			http://place.map.daum.net/8092588
daum.13310867	비스트로휴	37.48700794697846	127.12906715364166		음식점	양식	이탈리안	대한민국	서울	송파구	문정동 17-8 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/13310867
daum.18618141	해피하우스 숭실대점	37.49664137212793	126.95293420895699		교육,학문	학습시설	고시원	대한민국	서울	동작구	상도동 475-8 진영빌딩 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/18618141
daum.17350691	두꺼비공인중개사사무소	37.48971630052253	126.99163703838323		부동산	부동산서비스	부동산중개업소	대한민국	서울	서초구	방배동 852-1 7호선 내방역 6번출구 우리은행뒤 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.7			http://place.map.daum.net/17350691
daum.7830447	오션그랜드호텔	33.54257462731357	126.66518383852207		여행	숙박	호텔	대한민국	제주특별자치도	제주시	조천읍 함덕리 1252-55 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	1.0			http://place.map.daum.net/7830447
daum.10809103	제주오리엔탈호텔	33.51767052483931	126.5198402852603		여행	숙박	호텔	대한민국	제주특별자치도	제주시	삼도2동 1197 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	2.3			http://place.map.daum.net/10809103
daum.7971716	시카고아이치과	37.48346053334205	126.97308155939844		의료,건강	병원	치과	대한민국	서울	동작구	사당4동 265-71 2층 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/7971716
daum.18112913	세븐 일레븐 M서초역점	37.49184993506385	127.00764402766592		가정,생활	슈퍼마켓	편의점	대한민국	서울	서초구	서초동 1500 2호선서초역224-04 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/18112913
daum.19223541	스타픽쳐	37.48621554288446	126.98093207098549		문화,예술	사진	사진관,포토스튜디오	대한민국	서울	동작구	사당동 708-452 1층 	{""weekDayOpen"":""11:30"",""weekDayClose"":""21:30"",""saturdayOpen"":""11:30"",""saturdayClose"":""21:30"",""sundayOpen"":""11:30"",""sundayClose"":""21:30""}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/19223541
daum.24550628	마곡현대힐스테이트	37.56610467183313	126.84106391229984		부동산	부동산서비스	분양사무소	대한민국	서울	강서구	등촌3동 682-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/24550628
daum.17198773	노블레지던스 압구정로데오점	37.52746337073769	127.03547337717833		교육,학문	학습시설	고시원	대한민국	서울	강남구	신사동 643-2 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/17198773
daum.21145952	미샤 지하철2호선신대방역점	37.48755095003598	126.91296258953649		가정,생활	미용	화장품	대한민국	서울	동작구	신대방동 643-1 신대방역 내 3호 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/21145952
daum.11136701	삼부공인중개사사무소	37.56125239153673	126.85399508149588		부동산	부동산서비스	부동산중개업소	대한민국	서울	강서구	등촌동 75-1 75-1 삼부르네상스 오피스텔102-2호 (지하철9호선 가양역9번출구앞) 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/11136701
daum.19511180	GS25 S춘의역점	37.50377188514286	126.7873357058205		가정,생활	슈퍼마켓	편의점	대한민국	경기	부천시	원미구 춘의동 145 지하철7호선 춘의역사내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0			http://place.map.daum.net/19511180
daum.8036465	웰빙텔 강남구청점	37.51818142417572	127.04050947847334		교육,학문	학습시설	고시원	대한민국	서울	강남구	논현동 111-28 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0			http://place.map.daum.net/8036465
#id	title	latitude	longitude	othernames	category	subcategory	subsubcategory	Addresscode_1	AddressCode_2	AddressCode_3	Detailed_address	BusinessHours	closingdays	parkingLot	cost	publicTransportationAccess	satisfaction	spendingTime	placeURL
daum.8463314	요트투어샹그릴라	33.24334082	126.4163728		여행	관광,명소	테마파크	대한민국	제주특별자치도	서귀포시	색달동 2950-5 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.8			http://place.map.daum.net/8463314
daum.8092604	천제연폭포	33.25148486	126.4172673		여행	관광,명소	폭포	대한민국	제주특별자치도	서귀포시	색달동 3381-1 중문관광단지 내 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	7			http://place.map.daum.net/8092604
daum.12721329	천제연난대림	33.25287509	126.4176358		여행	관광,명소	숲	대한민국	제주특별자치도	서귀포시	중문동 2785-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0			http://place.map.daum.net/12721329
daum.8067847	제주마방목지	33.42725344	126.6030774		여행	관광,명소	관광농원	대한민국	제주특별자치도	제주시	용강동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0			http://place.map.daum.net/8067847
daum.12354187	용연구름다리	33.51488321	126.5143922		교통,수송	도로시설	교량,다리	대한민국	제주특별자치도	제주시	용담2동	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10			http://place.map.daum.net/12354187
daum.7912384	홍조단괴해수욕장	33.50240607	126.9430478		여행	관광,명소	해수욕장,해변	대한민국	제주특별자치도	제주시	우도면 연평리 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.7			http://place.map.daum.net/7912384
daum.8067669	메종글래드제주	33.48527907	126.4885234	제주그랜드호텔,제주 그랜드호텔,제주 그랜드 호텔	여행	숙박	호텔	대한민국	제주특별자치도	제주시	연동 263-15 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	5.3			http://place.map.daum.net/8067669
daum.7912085	비자림	33.48397154	126.8057408		여행	관광,명소	자연휴양림	대한민국	제주특별자치도	제주시	구좌읍 평대리 산3164-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.7			http://place.map.daum.net/7912085
daum.8063566	제주민속촌박물관	33.32239234	126.842293		문화,예술	문화시설	박물관	대한민국	제주특별자치도	서귀포시	표선면 표선리 40-1 	{}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10			http://place.map.daum.net/8063566
